relieve,3
leads,2
grateful,3
skin,1
battle,1
remarkably,4
midst,1
Today,2
row,1
certainly,3
uneven,3
foe,0
Exactly,3
father,2
bordered,2
passage,2
answered,2
finally,3
middle-sized,3
marks,1
terror,2
suffered,2
pleases,2
me,1
supported,2
string,1
keeping,2
fourth,1
Joker,2
gloomy,2
mourn,1
stays,1
Poppy,2
trouble,1
eats,2
exact,2
minute,2
room,1
stiffen,2
peaches,2
sighed,1
Just,1
presented,2
did,1
die,1
dizzy,2
brother,2
leave,2
quick,1
round,1
Willingly,3
prevent,2
brave,1
says,1
fearing,3
sigh,1
discover,3
prairie,2
chopping,2
dried,1
Gate,1
well-polished,3
run,1
helpless,2
fear,2
Head,2
stately,3
assistance,3
melt,1
uniform,3
current,2
suspect,2
goes,0
During,2
falling,2
ground,1
True,0
filled,1
hairy,2
dwarf,1
wail,1
heavily,4
blunted,1
Think,1
costumes,2
water,2
witch,1
groups,1
Mr,0
alone,2
well-pleased,3
along,2
My,1
appears,3
change,1
wait,1
box,1
boy,1
flames,1
healthy,3
wherever,3
bow,1
usually,3
bruised,1
love,1
When,1
marvelous,3
stings,1
Munchkins,2
prompt,1
rarely,3
bowing,2
dents,1
everybody,5
handled,1
working,2
brighter,2
angry,2
visit,2
only,2
tightly,2
intense,2
live,1
going,1
wondering,3
teeth,1
ripening,3
shouldered,2
today,2
wicked,1
scratched,1
dismay,2
flung,1
These,1
drown,1
everywhere,4
flapping,2
hesitated,3
easiest,4
fly,1
shouldering,3
sheds,1
shrill,1
cap,1
soul,1
cat,1
Down,1
overheard,4
incidents,3
can,1
growing,2
making,2
arrive,2
bites,1
thicknesses,2
slightest,2
bridges,1
heart,2
grassy,2
figure,2
paused,1
heard,2
chin,1
dropped,1
allowed,2
whirls,1
clothing,2
evidently,4
Seeing,1
pink,1
rays,1
fortunately,5
divided,2
means,2
1,0
till,1
pure,1
elephant,3
pins,1
Why,1
belongs,2
mar,1
mat,1
may,1
fed,0
spot,1
stripes,1
wrinkled,1
boards,1
tipped,1
such,1
man,1
disagreeable,4
branches,1
neck,1
whenever,3
amuse,2
tale,1
darkened,2
so,1
crept,1
deceive,2
basket,2
tall,1
wolves,1
pulled,1
talk,1
Grimm,1
shoes,0
barnyard,3
indeed,1
pointed,1
years,2
course,1
thinner,2
motions,2
solder,2
cold,1
still,1
birds,1
tore,1
limbs,1
group,1
thank,1
how,1
troubles,1
forms,1
window,2
creations,3
dreadfully,4
farmer,2
blocks,1
troubled,1
prisoners,3
happened,2
Throne,1
apron,2
lonely,3
waist,1
milkmaids,2
nod,1
introduce,3
delighted,2
underneath,4
Sorceress,3
announced,2
tails,1
She,0
half,1
not,1
now,1
killed,1
nor,1
wagon,2
first-rate,2
name,1
Everything,4
drop,1
Yellow,2
Grants,1
careless,3
rock,1
tender-hearted,4
entirely,4
vexation,3
Thereafter,4
sorrowfully,4
elephants,3
unlock,2
farewell,3
begun,2
year,2
girl,1
whirlwinds,2
plans,1
living,2
Woodman,2
opened,2
space,1
Welcome,2
looking,2
contained,2
Journey,2
abounding,3
underbrush,3
Ep-pe,1
attended,2
monster,2
Sometimes,3
brooks,1
quite,1
gnashed,1
unfriendly,4
bulged,1
sparkled,1
besides,2
clown,1
care,1
chose,1
contented,2
honest,2
turn,1
butterflies,3
place,1
husband,2
deceived,2
childhood,2
waited,1
first,1
Even,2
constantly,3
saving,2
striking,2
spoken,2
waves,1
safety,3
yourself,2
merrily,3
long,1
directly,3
carry,2
chubby,2
sounds,1
tame,1
open,2
tomorrow,3
cheerfully,3
sheep,1
city,2
little,1
checked,1
caught,1
slept,1
anyone,2
2,0
stuffed,1
white,1
friend,2
gives,1
eyes,0
that,1
brains,1
snarling,2
alas,2
squeaky,3
eliminated,4
flowers,2
clumsy,2
than,1
11,0
10,0
13,0
12,0
15,0
14,0
17,0
16,0
19,0
18,0
Am,1
future,2
were,1
measure,3
grinning,2
and,1
twisting,2
poured,1
remained,2
turned,1
jewels,2
sad,1
ant,1
Field,2
say,1
Call,1
breakfast,3
saw,1
any,2
sat,1
Do,1
sending,2
shocked,1
take,1
roadside,2
destroy,2
cookstove,2
swelled,1
butterfly,3
begin,2
sure,1
pain,1
pail,1
An,1
knew,1
paid,1
falls,1
wire,1
sheets,1
pair,1
knee,1
tugging,2
cleared,2
hardships,2
CITY,2
lawn,1
Whoever,2
egg,1
That,1
steady,3
hungry,2
bade,1
slaves,1
axe,1
uncle,1
trembled,1
shop,1
walking,2
monstrous,2
shot,1
show,1
discovered,3
bright,1
shod,1
shoe,0
'Why,1
corner,2
imagined,3
curled,1
We,1
removed,2
unkind,2
gulf,1
Wo,1
true,0
Kansas,2
behind,2
either,2
tears,2
wood,1
black,1
plums,1
lighted,1
guarded,1
rejoiced,2
get,1
cannon,2
diamonds,3
Fighting,2
truly,2
nearly,3
lighter,2
unfastened,3
Having,2
celebrate,3
mewed,1
leather,3
hinges,1
rippling,2
morning,2
miles,1
clowns,1
worries,2
sorceresses,3
where,1
worrying,2
silently,3
declared,2
burst,1
float,1
bran-new,2
up,1
trick,1
asleep,2
hastened,2
ruined,1
aroused,2
wonder,2
farmers,2
jumped,1
3,0
between,2
chattering,3
checks,1
whispered,2
Palace,2
notice,2
prettiest,3
screen,1
dome,1
killing,2
gratefully,4
trembling,2
rapidly,3
spark,1
come,1
grieved,2
carpeted,2
Give,1
many,2
quiet,2
officer,3
loudly,2
Through,1
mane,1
wheels,1
comes,1
nearby,3
among,2
merry,2
color,2
pot,1
pop,1
satisfaction,4
pole,1
stretched,1
learning,3
sadly,2
harshly,2
save,1
arts,1
grand,1
stretch,1
west,1
Sit,1
But,1
mark,1
cared,1
Luckily,3
dangers,2
Hurry,2
hardly,2
Princess,2
wants,1
direction,3
armless,2
Whenever,3
offered,2
tiger,2
suspected,2
careful,3
ruby,2
squirrels,2
those,1
countless,2
case,1
myself,2
green-whiskered,3
scarlet,2
these,1
worried,2
straighten,2
n't,0
cast,1
sometime,3
Dainty,2
awakened,3
cock,1
invited,2
sawdust,2
rubbing,2
unwise,2
engaged,2
sleeping,2
middle,1
good,1
limping,2
heels,1
commanded,2
wisely,3
worry,2
joints,1
different,3
paw,1
pay,1
bowl,1
admit,2
same,1
gentlemen,3
wizards,2
speech,1
angered,2
stepped,1
Silver,2
disappointment,4
noble,1
oil,1
brisk,1
I,1
nest,1
companion,3
driven,2
running,2
fruit,1
arose,2
intended,2
Banks,1
climbing,2
weep,1
refreshed,2
Launched,1
longing,2
bondage,2
tremblingly,3
Is,1
no,1
It,1
severe,2
without,2
relief,3
bottle,1
In,1
genie,2
bodies,2
If,1
heaps,2
gates,1
chased,1
being,1
generally,4
sights,1
Scattered,2
rest,1
civilized,3
growled,1
kill,1
crowns,1
tools,1
touch,1
satin,2
halfway,2
blow,1
sprang,1
death,2
nick,1
thinking,2
rose,1
remember,3
seems,1
except,2
bricks,1
lets,1
luscious,2
pile,1
4,0
struck,1
pegs,1
real,2
shapeless,3
around,2
kills,1
read,2
Many,2
Terrible,2
dark,1
Aunt,1
politely,4
world,1
lady,2
dare,1
ruled,1
sharpened,2
fortune,2
brightness,2
bracelet,3
oddly,2
facing,2
chamber,2
audience,3
pleats,2
nose,1
fully,2
served,1
Before,2
West,1
'If,1
snatched,1
manhood,2
Hello,2
unlocked,2
noon,1
footing,2
moon,1
garret,2
content,2
buttercups,3
freed,0
measuring,4
felt,1
business,3
stereotyped,3
unusual,3
loudest,2
broken,2
throw,1
on,1
joyfully,3
oh,1
roar,1
of,1
favorite,3
slender,2
meal,2
chop,1
tremendous,3
boldly,2
fell,1
wolf,1
greatly,3
pockets,2
act,1
mixed,1
well-trodden,3
luck,1
or,1
road,1
clouds,1
ladies,2
Tol-de-ri-de-oh,5
burning,2
No,1
Away,2
calmly,2
Stork,1
harness,2
accounts,2
strip,1
your,1
chopped,1
telescope,3
stare,1
breath,2
her,1
there,1
desert,2
myths,1
start,1
gaze,1
lions,1
low,1
stars,1
jaws,1
politeness,4
hen,1
spicy,2
mischief,3
Remember,3
groan,1
enough,2
amongst,2
wiping,2
brain,1
judged,1
Permit,2
cottage,2
mice,1
trying,1
with,1
longer,2
pull,1
darken,2
wood-chopper,3
rescuing,2
rage,1
bucket,2
tiny,2
LET,1
grass,1
creeping,2
rust,1
gone,1
fright,1
exhausted,2
certain,2
well-paved,2
am,1
Humbug,2
deep,1
fellow,2
How,1
washings,2
at,1
watched,1
deed,0
amused,2
tremble,1
Hot,1
Wicked,1
tedious,2
again,2
stumbled,1
cabinets,3
rubbed,1
Hammer-Heads,4
compel,2
field,2
housework,3
good-natured,3
5,0
milking,2
you,1
Thereupon,3
Lady,2
thousand,2
At,1
poor,1
Great,2
Omaha,3
inquired,2
Country,2
time,1
whiskers,2
whistling,2
includes,2
important,3
bounded,1
marshes,1
fresh,1
building,2
sewed,1
Majesty,3
wife,1
tricks,1
Modern,2
mask,1
having,2
repay,2
mass,1
husky,2
roughly,2
strings,1
represent,3
all,1
surrounded,2
forget,2
pointing,2
caused,1
Toto,2
splitting,2
thoughtful,2
cornfield,3
Take,1
dish,1
follow,2
children,2
carpet,2
dreadful,3
glimpse,1
lining,2
Carry,2
Trees,0
laughing,2
to,1
tail,1
smile,1
enjoying,2
sound,1
woman,2
returned,2
sitting,2
far,1
horror,2
robes,1
floated,1
Ziz-zy,2
decide,2
got,1
awful,2
darling,2
condition,3
Thanking,2
washing,2
cackling,2
mothers,2
towers,2
laying,1
joined,1
Rest,1
grandfather,3
'They,1
sang,1
Kill,1
wearer,3
small,1
braid,1
cookies,2
sobbed,1
rats,1
fence,1
streets,1
nearing,3
past,1
winds,1
rate,1
pass,1
precious,2
East,2
chair,1
ribbon,2
creatures,3
will,1
what,1
stood,1
darkness,2
sweetly,2
sun,1
poisonous,3
whimper,2
tinsmiths,2
milk,1
crush,1
destroyed,1
whirled,1
Mice,1
Hil-lo,2
road-bed,1
dwells,1
toes,0
forgive,2
hours,1
doublets,2
trunk,1
directions,3
eventful,3
buzzing,2
strong,1
respect,2
shops,1
search,2
colored,2
ahead,3
ventriloquist,4
reason,3
experience,4
rocky,2
soldier,3
pick,1
action,2
tramping,2
sticking,2
followed,2
glittered,2
family,3
suddenly,3
cowardly,3
clapping,2
Placing,2
emptied,2
ask,1
snug,1
trained,1
Truly,2
armed,1
1900,0
barked,1
eye,0
takes,1
injure,2
wiped,1
two,1
fragrance,2
6,0
taken,2
raft,1
injury,3
angrier,3
more,1
horses,1
flat,1
door,1
knows,1
company,3
Bless,1
'He,0
landed,1
shaggy,2
So,1
stick,1
broke,1
known,1
hurry,2
riverbank,3
glad,1
cunning,2
gazing,2
none,1
Straightway,2
thread,2
hour,1
sulkily,3
policemen,4
dew,1
remain,2
sudden,2
nine,1
Nor,1
knocked,1
Your,1
history,3
beautiful,4
bogs,1
bravely,3
brown,1
gravely,3
stinging,2
pushed,1
fiercely,4
rainstorm,2
reproachful,3
sense,1
cows,1
sharp,1
swung,1
dress,1
reproachfully,4
huge,1
needs,1
court,1
awkward,2
rather,2
comfort,2
stayed,0
unlucky,3
loving,2
glowing,2
stir,1
creature,3
tried,1
mender,2
suppose,2
advice,2
brownie,2
mended,1
blood,1
coming,2
pleaded,2
a,1
humbug,2
short,1
clump,1
Evil,2
sniffed,1
bathed,1
deserted,2
coal,1
shore,1
seizes,1
dread,2
shade,1
banks,1
pleasure,3
dream,2
playing,1
replied,2
Winkies,2
What,1
passages,2
help,1
winged,1
glancing,2
soon,1
held,1
paper,2
through,1
smiling,2
its,1
24,0
queerest,2
Full,1
20,0
21,0
22,0
23,0
pray,1
Where,1
wilder,2
deeds,1
actually,3
harmless,2
powers,2
wasp,1
Witch,1
cool,1
might,1
crawls,1
fool,1
hurting,2
evening,3
return,2
generously,4
severely,4
food,1
L,0
obeyed,1
well-grown,2
walls,1
rank,1
foot,1
crowed,1
bigger,2
mystery,3
easily,4
gets,1
hereafter,4
imprisoned,3
always,2
fluttered,2
tear,2
someone,2
fasten,2
stopped,1
Council,2
letting,2
found,1
fairy,2
hammering,3
button,2
pleasanter,4
heavy,3
harm,1
everyone,3
begged,1
another,3
weight,1
house,1
hard,1
idea,3
foxes,1
modernized,3
wiggling,2
expect,2
beyond,1
really,3
silky,2
flower,2
wondered,2
childish,2
since,1
crowing,2
jolly,2
fountain,2
hill,1
7,0
cyclone,2
tiresome,3
bitten,2
None,1
wisest,2
crouched,1
Hour,1
combed,1
toiling,2
guess,1
pleasant,3
houses,1
untiring,3
puffing,2
brightest,2
murmur,2
imagine,3
put,1
horse,1
beginning,3
bushes,1
cheers,1
retained,2
service,2
deer,1
Emeralds,3
terrible,2
platter,2
terribly,3
Guardian,3
castle,1
undergo,3
fallen,2
drawing-room,3
gazed,1
slipped,1
someday,3
feel,1
thereafter,4
Castle,1
number,2
fancy,2
traveled,2
feet,1
fierce,2
talked,1
done,1
miss,1
regret,2
story,2
heads,2
swarm,1
Becomes,2
shooting,2
least,2
paint,1
wonderful,3
storm,1
marble,1
master,2
hundred,1
wonderment,3
bowed,1
selling,2
warmly,2
passed,1
needle,1
part,1
mishap,2
word,1
authors,2
believe,3
stairs,1
Road,1
peaked,2
ungrateful,4
kind,1
grew,1
frock,1
kindly,2
bag,1
travels,2
dogs,1
bride,1
determined,3
marriage,3
supposed,2
polishing,3
dispenses,2
kitten,2
toward,2
treated,2
uniforms,3
uncomfortable,4
ages,1
ceiling,2
magical,3
perplexity,4
comrades,2
cleaned,2
orders,2
lie,1
nights,1
built,1
Power,2
dancing,2
couch,1
also,2
breeze,1
build,1
frail,1
finding,2
With,1
seized,1
added,1
eggs,1
swiftly,2
reach,2
reunited,2
depths,1
most,1
Melted,1
charm,1
plan,1
eaten,3
nothing,2
The,1
admitted,2
stands,1
bug,1
Twice,1
windows,2
clear,2
sometimes,3
cover,2
reflections,3
clean,2
dragged,1
lying,1
bending,2
gold,1
Deadly,3
wailing,2
fond,1
scattered,2
hillside,2
wasted,1
frocks,1
carefully,4
hopped,1
fine,1
find,1
giant,2
Something,3
less,1
unhappy,3
beat,2
failed,1
flights,1
pretty,2
money,2
8,0
harmed,1
Beautiful,4
magicians,4
Magic,2
mercy,2
sunny,2
trees,0
whistle,1
While,1
courage,2
hid,1
breast,2
Both,1
reply,2
instinctive,3
beards,2
frightening,3
him,1
enemy,3
Help,1
sleeve,1
Suddenly,3
cry,1
perfume,2
common,2
witches,1
Lions,1
river,2
sew,1
bars,1
set,1
For,1
throwing,2
enabled,2
see,1
WONDERFUL,3
manly,2
are,1
tender,2
close,1
bark,1
arm,1
feared,2
Rescue,1
Brains,1
please,2
idle,1
slapped,1
halves,1
Folklore,2
probably,3
burned,1
beasts,2
knowing,2
King,1
'Never,2
missing,2
sold,1
timidly,3
incident,3
invisible,3
Em,1
both,1
last,1
desired,2
fitted,1
hint,1
gaunt,1
became,2
Green,1
Yes,0
approve,2
Yet,1
cakes,1
point,1
simple,1
sweet,1
others,2
sweep,1
whatever,3
simply,2
church,1
throughout,2
Was,1
patiently,4
weaving,3
raise,1
steeples,1
due,0
dug,1
secret,2
coarse,1
brick,1
meeting,2
empty,2
resting,2
lived,1
partly,2
gay,1
assorted,2
fire,1
chatted,1
crack,1
gas,1
cruelty,2
else,1
lives,1
bidding,2
demand,2
wedding,2
riverside,3
look,1
solid,2
straight,1
tip,1
twenty,2
rope,1
brilliant,3
while,1
replaced,2
ought,1
brocaded,2
fun,1
kissing,2
guide,1
pack,1
City,2
Tin,1
itself,2
lodged,1
beautifully,5
ready,3
chase,1
funny,2
presentable,3
grant,1
belong,2
rules,1
ached,1
ruler,2
9,0
advise,2
dozen,2
spears,2
higher,2
used,1
Then,1
yesterday,3
soberly,3
Dear,2
moment,2
moving,2
Be,1
one-legged,3
bees,0
YOU,1
timid,2
early,3
motionless,3
older,2
Almost,2
try,1
chickens,2
anybody,4
dared,1
person,2
cheer,1
edge,1
starved,1
make-believe,5
listening,3
shape,1
Wonderful,3
questions,2
using,2
silvery,3
gems,1
tables,1
cut,1
disappointed,3
Kalidahs,3
education,4
rear,2
crying,1
snap,1
furniture,3
remaining,3
surprised,2
useless,3
silken,2
On,1
doors,1
Oh,1
Did,1
Of,1
showing,2
sleeper,2
dominions,3
spires,1
pattering,3
Oz,1
dearly,3
towel,2
bit,1
awaken,3
Or,1
confidentially,6
success,2
shaped,1
OF,1
message,2
fastening,3
Whatever,3
chorus,2
continue,2
OZ,1
foolish,2
Therefore,3
Little,1
often,2
obliged,2
some,1
back,1
lips,1
towards,2
mighty,2
hurriedly,4
sight,1
good-sized,2
gauze,1
curious,2
've,0
ourselves,2
Quelala,3
gradually,3
swallowed,2
Fire,1
Frank,1
though,1
kind-hearted,3
Jumping,2
Nothing,2
peg,1
dismally,3
porridge,2
be,1
eating,3
Look,1
remembered,3
Boq,1
odor,2
rug,1
O,1
refused,2
step,1
untilled,2
by,1
Presently,3
meadow,3
anything,3
straightened,2
wrinkles,1
Lion,1
pains,1
forgave,2
Dorothy,3
daisies,2
block,1
whosoever,3
seeing,1
Andersen,3
moss,1
into,2
within,2
heedless,2
Their,1
glare,1
lesson,2
curtsy,2
notion,2
rows,1
harnessed,2
confidence,3
question,2
fast,1
Every,3
suit,1
forward,2
glow,1
Come,1
scared,1
Fly,1
considerably,5
himself,2
anywhere,3
hoped,1
cloth,1
properly,3
alive,2
newer,2
dull,1
raising,2
stumbling,2
feasting,3
Munchkin,2
us,1
're,0
Those,1
faded,1
Wildcat,2
called,1
yelled,1
camp,1
ordered,2
roared,1
Perhaps,2
metals,2
deprive,2
To,1
home,1
cotton,2
stiffly,2
jointed,1
rains,1
dashed,1
peace,2
fears,2
backs,1
TO,1
awoke,2
singed,1
nice,1
draw,1
cellar,2
prepared,2
rested,1
balloonist,3
smiled,1
Making,2
lightning,2
sides,1
ago,2
land,1
mantel,2
sore,1
Ah,1
age,1
required,2
holes,1
walked,1
briskly,2
cooked,1
As,1
worn,1
dismal,2
sounded,1
once,1
ashamed,2
Forthwith,2
scratch,1
cheerful,2
Growing,2
farms,1
chariot,2
dainty,2
go,1
seemed,1
Congratulate,4
young,1
send,1
Step,1
cradle,1
pennies,2
Not,1
Now,1
fences,1
friendly,3
sent,1
clatter,2
heartaches,3
breathing,3
wished,1
presently,3
outside,2
Clown,1
wishes,1
putting,2
rattling,2
bounding,2
yourselves,2
continued,2
wipe,1
entire,2
magic,2
stiff,1
marry,2
shock,1
fewer,2
leader,3
anxious,2
Winged,1
race,1
manifestly,4
wide-spreading,5
assemblage,3
panes,1
pretend,2
zuz-zy,2
crow,1
boots,1
jump,1
perched,1
traveling,3
picked,1
wo,1
folk,1
queerly,2
power,2
giving,2
fat,1
waiting,2
lumber,2
poles,1
flowing,2
drags,1
bird,1
body,2
led,0
cozy,2
leg,1
gathered,2
following,3
sewn,1
let,1
Our,1
great,2
stalks,1
