SIR,1
all,1
surrounded,2
consider,3
XXXV,0
forbidden,3
invariable,4
month,1
founded,1
sunk,1
objecting,3
welfare,2
talks,1
follow,2
expressions,3
robbed,1
children,2
dreadful,3
apartment,3
hunting,2
everywhere,4
whoever,2
laid,1
opportunities,5
removal,3
to,1
safety,3
enjoying,2
XXXI,1
paying,1
woman,2
proved,1
returned,2
sitting,2
very,2
horror,2
induce,2
aware,2
worst,1
difference,3
securely,4
heaven,3
mothers,2
deficient,4
list,1
joined,1
punish,2
large,1
small,1
relenting,3
withheld,2
ten,1
tea,2
streets,1
past,1
rate,1
invention,3
design,2
honourable,3
pass,1
Pray,1
further,2
destitute,3
overpowered,4
conscience,3
trick,1
what,1
advantageous,4
deeply,2
belied,2
emotions,3
stoop,1
condescension,4
destroyed,1
nurse,1
everlasting,4
contrast,2
full,1
escaping,3
Susan,2
favourably,4
forgive,2
behaviour,3
favourable,3
affectionately,6
dismissed,2
strong,1
observing,3
awakened,3
conviction,3
difficulty,4
inspired,2
amount,2
misery,3
action,2
narrow,2
sweetness,2
tranquilly,3
followed,2
family,3
strolling,2
solitude,3
ask,1
Clarkes,1
aimed,1
readily,4
proceed,1
composure,3
injure,2
probabilities,5
reproach,2
REGINALD,3
two,1
irritate,3
compensate,3
taken,2
more,1
horses,1
wretched,1
fellow,2
knows,1
engaged,2
company,3
spoilt,1
disapprove,3
instrumental,4
excuse,2
apprehensions,4
impulse,2
particular,4
known,1
objections,3
sleeping,2
glad,1
town,1
keeping,2
Now,1
Wilford,2
hour,1
forbearance,4
remain,2
pressing,2
milkiness,3
learn,2
Your,1
history,3
beautiful,4
stubborn,2
compare,2
gravely,3
traduced,2
share,1
accept,2
numbers,2
purchased,2
sense,1
disliked,2
species,2
firmly,2
influenced,2
awkward,2
rather,2
comfort,2
stayed,0
foreseen,3
unlucky,3
occasionally,5
sacred,1
oppose,2
profiting,3
explains,2
creature,3
acknowledging,4
perversely,4
plans,1
abjuring,3
advice,2
derived,2
par,1
reflect,2
coming,2
XXV,0
a,1
contrived,2
refuse,2
short,1
departure,3
artful,2
dread,2
pleasure,3
replied,2
What,1
help,1
reminded,2
soon,1
through,1
signs,1
suffer,2
its,1
gentlemen,3
style,1
surprized,2
Prepare,2
possessions,3
call,1
pray,1
unadvisable,4
actually,3
late,1
detected,2
astonish,3
might,1
fool,1
good,1
return,2
calm,1
entire,2
propose,2
impetuosity,5
Persecution,4
preservation,4
prejudiced,3
detach,2
complain,2
slighted,1
mystery,3
easily,4
nay,1
always,2
infer,2
eloquence,3
ashes,1
stopped,1
exiled,2
found,1
shocking,2
friendship,3
exquisite,3
heavy,3
harm,1
everyone,3
begged,1
another,3
XLI,1
house,1
energy,3
idea,3
engaging,3
girlish,2
surprize,2
extended,2
connect,2
inflict,2
suspecting,3
beyond,1
event,2
really,3
try,1
Adieu,3
praise,1
childish,2
since,1
induces,2
Lakes,1
half-way,2
acting,2
candour,2
health,2
fortitude,3
tiresome,3
impudence,3
attentions,3
belief,3
pathetic,3
circumstance,3
story,2
extraordinary,5
reason,3
SHE,0
disposition,4
imagine,3
put,1
teach,2
companion,3
beginning,3
well-directed,3
persuading,3
expecting,3
sensations,3
expedient,4
consequence,3
castle,1
blush,1
fallen,2
assign,2
drawing-room,3
arose,2
indebted,2
seeming,2
probability,5
feel,1
fancy,2
instances,2
enlarged,2
unexpected,3
scandalously,4
shilling,2
miss,1
divided,2
fearing,3
exertions,3
perturbation,4
heads,2
guest,1
indulgent,3
introduction,4
twenty,2
obedience,4
least,2
wonderful,3
smile,1
pains,1
scheme,1
recovered,3
witnessing,3
justly,2
XI,1
warmly,2
passed,1
XL,0
behind,2
uncommonly,4
lavished,2
immediate,4
employ,2
XX,0
part,1
disturbance,3
believe,3
convinced,2
grace,1
kind,1
compliments,3
kindly,2
lament,2
grey,1
youth,1
determined,3
marriage,3
insulted,2
crediting,3
temptations,3
treated,2
declare,2
unrelenting,4
Depend,2
God,1
recital,3
relieve,3
perplexity,4
substantial,4
alike,2
Parklands,2
confirms,2
sell,1
Seymour,2
speaking,3
extorted,2
self,1
exceedingly,4
reliance,3
also,2
visits,2
finding,2
insufferable,4
play,1
towards,2
measures,3
reach,2
disconcerted,3
summons,2
most,1
charm,1
plan,1
interrupting,4
nothing,2
accepting,3
The,1
extremely,4
appear,3
unequal,3
prolongation,4
clear,2
sometimes,3
cover,2
reflections,3
justify,3
joining,2
despise,2
particularly,5
swelling,2
fond,1
relation,3
fine,1
find,1
Poor,1
deserts,2
justice,2
XV,0
writes,1
hope,1
French,1
moments,2
symptom,2
pretty,2
encouraged,3
indifference,4
Courcy,2
intractable,3
his,1
hit,1
member,2
meanwhile,3
sauciness,3
express,2
imparted,2
resent,2
feels,1
courage,2
actions,2
closely,3
During,2
charmingly,3
during,2
personally,4
him,1
resolve,2
sacrificed,3
generally,4
alteration,4
common,2
poisoned,2
wrote,1
delicately,5
set,1
art,1
For,1
SUSAN,2
throwing,2
intelligence,4
plausibly,3
BROTHER,2
potent,2
discredit,3
plausible,2
see,1
justification,5
are,1
tender,2
Neither,2
excusable,3
materially,5
arm,1
feared,2
learnt,2
spirits,2
horrid,2
visiting,3
familiarity,6
smallest,2
various,2
honour,2
contrary,3
lamenting,3
expostulate,4
knowing,2
recently,3
intending,3
Could,1
attention,3
forwardness,3
disallow,3
succeed,1
opposition,4
distinguish,3
accuse,2
caprices,2
both,1
c,0
last,1
reverse,2
fitted,1
foreign,2
connection,3
became,2
forgotten,3
whole,1
Yet,1
Certainly,3
distress,2
point,1
reasons,3
sweet,1
address,2
manners,2
whatever,3
improper,3
alone,2
village,2
openness,3
expensive,3
worthless,2
devil,2
raise,1
frets,1
teaches,2
due,0
whom,1
faithfully,3
threaten,3
meeting,2
firm,1
affectionate,4
lived,1
HER,1
mildness,2
imprudence,3
cruelty,2
else,1
understand,3
representative,5
bidding,2
rupture,2
extensive,3
unnecessarily,6
equivocation,5
utmost,2
look,1
enchanted,2
solid,2
indignation,4
admire,2
Vernons,2
while,1
ought,1
Miss,1
unexampled,3
indulging,3
youthful,2
canvassed,2
agitation,4
violently,3
overlooked,3
discourse,2
itself,2
ready,3
perverseness,4
rid,1
anguish,2
disbelieving,5
captivating,4
aches,1
ample,1
belong,2
shorten,2
engrossed,2
rules,1
Frederic,3
grand,1
advise,2
higher,2
insufferably,5
mortifying,3
used,1
affairs,2
restraint,2
yesterday,3
censure,2
solicited,3
ill-fitted,2
moment,2
flown,1
arrived,2
purpose,2
decency,3
hospitality,5
YOU,1
timid,2
dark,1
lower,2
supersede,3
older,2
spent,1
dared,1
person,2
overlooks,3
convenient,4
dares,1
spend,1
grossly,2
XXXIV,1
abilities,4
endeavour,4
vindictive,3
scrupulous,3
baronets,3
matrimonial,5
XXXIX,1
questions,2
using,2
useful,3
alternative,4
dissimulation,5
irritation,4
XXXII,1
superficial,5
retirement,4
marrying,2
speedily,3
eager,3
subjects,2
parents,2
crying,1
reproof,2
impoverished,4
remaining,3
surprised,2
amusing,3
On,1
complaint,2
Oh,1
Did,1
When,1
showing,2
advocate,3
matters,2
suffering,3
apt,1
dearly,3
England,2
awaken,3
precipitation,5
formal,2
knock,1
imposed,2
success,2
submission,3
governess,3
productive,3
continue,2
provoking,3
foolish,2
Summers,2
Little,1
often,2
absolutely,5
obliged,2
lodging,2
some,1
back,1
pretension,3
lips,1
added,1
triumphing,2
sight,1
selfishness,3
curious,2
hazarded,2
pale,1
ourselves,2
Friend,2
momentary,4
gradually,3
acquaintance,3
describing,3
though,1
kind-hearted,3
behave,2
Nothing,2
London,2
ill-offices,3
adieu,3
inclination,4
be,1
varying,2
run,1
M,0
peculiarly,5
continuing,3
use,1
O,1
refused,2
concealed,3
dictated,2
by,1
anything,3
exaggerated,4
Catherine,3
deserves,2
consequently,4
silence,2
seeing,1
plenty,2
into,2
within,2
Young,1
dissatisfaction,5
Everything,4
artifice,3
remembrance,3
next,1
rolls,1
behaving,3
impressed,2
spending,2
governed,2
placing,2
question,2
live,1
submit,2
Every,3
suit,1
forward,2
Come,1
execution,4
opens,2
himself,2
impudent,3
invite,2
relaxed,2
XXIX,1
hoped,1
properly,3
authority,4
XXIV,1
hopes,1
FROM,1
line,1
pain,1
considerable,4
directed,2
unattempted,3
Office,2
acquirements,4
up,1
us,1
gratifying,3
slander,2
cautiously,3
aversion,3
called,1
sort,1
ordered,2
reconcile,3
influence,2
consigned,2
deprive,2
To,1
single,1
Edward,2
prevail,2
objection,3
peace,2
fears,2
preventing,3
application,4
reputation,4
calmness,2
confine,2
disfavour,3
nice,1
accidental,4
provided,2
oblige,2
pretended,2
prepared,2
helping,2
meaning,3
restoration,4
allowing,3
flirtation,3
heroine,2
ago,2
happier,3
age,1
required,2
Am,1
Its,1
impatient,4
As,1
implied,2
At,1
far,1
ignorant,3
requires,2
having,2
once,1
partial,3
resistance,3
soften,2
cheerful,2
renown,2
go,1
Wednesday,3
seemed,1
concerned,2
young,1
send,1
languages,2
deliberation,5
Not,1
dislike,2
pleasing,3
friendly,3
sent,1
confirmation,4
wished,1
continues,2
prudence,2
wishes,1
putting,2
enslaved,2
mixing,2
continued,2
posture,2
severely,4
unluckily,4
meant,2
insuperable,4
marry,2
anxious,2
tenderness,3
inspection,3
comforts,2
concluded,2
TO,1
yourself,2
State,1
noise,1
uncomfortable,4
growing,2
abominable,4
believes,3
odd,1
ladyship,3
reconciliation,6
power,2
giving,2
expressed,2
expresses,2
exercise,3
distressing,3
downright,2
nearest,3
led,0
chose,1
degree,2
integrity,4
save,1
desired,2
busy,2
let,1
sink,1
separation,4
Our,1
sing,1
invented,2
fifteen,2
great,2
engage,2
talent,2
receive,2
indelicacy,5
CATHERINE,3
leaving,3
benevolence,4
resulting,3
simpleton,3
opinion,3
makes,1
ruin,1
distresses,2
composed,2
examining,4
teazing,3
sat,1
danger,2
forbid,2
win,1
disobey,3
hospitable,3
private,2
extravagance,4
addressed,2
wit,1
names,1
mortify,3
oval,2
apply,2
resolutions,4
Mainwarings,3
singing,2
desiring,3
endangered,3
confidence,3
from,1
agreeably,4
remains,2
throw,1
few,1
doubt,1
bitterly,3
agreeable,3
themselves,2
judged,1
possession,3
retribution,4
clever,2
comparison,4
becomes,2
inclined,2
sister,2
infection,3
charming,2
mend,1
ashamed,2
distractedly,4
duped,1
hints,1
escaped,2
account,2
inclinations,4
this,1
anywhere,3
VIII,1
servants,2
freedom,2
accrued,1
meet,1
fetch,1
proof,1
indulgence,3
bent,1
escapes,2
earnestness,4
coolness,2
purposes,2
high,1
something,3
transpires,2
Christmas,2
contempt,2
sir,1
united,2
lame,1
six,1
parlour,2
fortunate,3
delay,2
INCOG,2
sentiments,3
attachment,3
dismissing,3
instead,3
establishment,4
HIM,1
