Lima,2
petrified,3
Nevertheless,4
freshening,3
outward-bounder,4
umbilical,4
terrors,2
foremost,3
pocket,2
Petrified,3
altogether,4
X,0
Labor,2
uncleanliness,5
ECUADOR,3
Senators,3
contributes,3
Shipmate,2
spilling,2
nicely,3
blanched,1
accordance,3
dipping,2
patch,1
Rio,1
eyelids,2
three-year,3
fitly,2
flanked,1
oozy,2
Rig,1
boarded,1
circling,2
respond,2
distortions,3
blew,1
disaster,3
fair,1
mid-watch,2
expediency,5
conservatories,5
stand-point,2
recruit,2
unexpectedly,5
bled,0
pads,1
haphazard-like,4
result,2
tide-beating,5
fail,1
crouch,1
fain,1
resigned,2
hammer,2
best,1
pricking,2
Ark,1
double-banked,3
Coleridge,3
lots,1
perquisites,3
rings,1
solace,2
RAZOR-BACK,3
droves,1
RESPECTABLE,3
score,1
imposingly,4
scorn,1
pirate,2
preserve,2
discipline,3
never,2
Whalebone,3
parallels,3
extend,2
nature,2
rolled,1
inextricable,4
superficial,5
toilette,2
Flip,1
twinkling,2
mace,1
extent,2
wheelbarrow,3
tendons,2
Descending,3
Peterson,3
Arm,1
pity,2
accident,3
man-killing,3
veer,1
disdain,2
corrupted,2
country,2
damsels,2
DAGGOO,2
water-gazers,4
adventures,3
demanded,2
pestiferously,5
honourableness,5
BRACE,1
primogenitures,5
planned,1
water-lilies,4
dents,1
argue,1
adapted,2
asked,1
fearlessly,4
lockers,2
brittle,1
UNWINDING,3
padlocks,2
interregnum,4
topmost,2
honouring,3
water-pipe,3
vain,1
Christmas,2
caps,1
102,0
gleaming,3
Gently,2
blending,2
humming,2
truthful,2
grazing,2
vouchers,2
Instantly,3
signals,2
lighthouse,2
101,0
iron-wood,3
icebergs,3
hues,0
remained,2
fro,1
Malay,2
japonicas,4
twain,1
much,1
Schmerenburgh,3
interpret,3
privilege,3
fry,1
contraction,3
tallest,2
incompetent,4
cub,1
life,1
philosophically,6
spit,1
eastern,3
Poland,2
worker,2
synod,2
befriending,4
lift,1
slap,1
doubts,1
worked,1
Sea-side,3
spin,1
forewarnings,4
skilfully,3
chill,1
war-wood,2
commerce,2
charted,1
Annawon,3
sanctorum,3
too-favouring,4
Beware,2
Devils,2
contingencies,4
stiffest,2
excited,2
employ,2
maned,1
unfulfilments,4
foster-brothers,4
predestinating,5
opulence,3
wonted,1
epicurean,5
BALLENA,3
Crusaders,3
skirts,1
lead-lined,3
remembering,4
footstep,2
Both,1
equator,3
curvicues,2
actuated,2
locksmith,2
obeying,2
taunts,1
'My,1
eighteen,2
ghastliness,3
Ginger,2
billow,2
Gazette,2
LEAP,2
'Mr,0
IS,1
Constantinople,4
hone,1
Denderah,3
damaged,2
Main,1
feebler,2
whimsicalities,5
malefactors,4
credit,2
things,1
memorable,3
Oh,1
shipwrecked,2
rebellion,3
Tahitian,4
Antony,3
swarthy,2
gateways,3
babies,2
corn-field,3
visitations,4
provincials,4
voyager,3
fairly,2
spying,1
jerked,1
superstitious,4
marches,1
tuns,1
Maybe,1
surveying,2
tops,1
dexterous,3
seamen,3
boiler,2
voyaged,2
supper,2
Persia,3
sheering,2
wild-ocean,4
Life-Buoy,3
altar,2
rebut,2
meads,2
peremptory,4
ventricles,2
echoed,1
sea-chariot,4
stillness,2
echoes,1
milliner,3
Betty,2
benignity,4
THAR,1
spurred,1
boyhood,2
javelins,3
Sartain,2
sleeps,1
THAT,1
Rabbins,2
sleepy,2
fantastic,3
sleepe,1
half-starved,2
maketh,2
shading,2
exclaiming,3
plight,1
rushing,2
succeeding,3
previous,2
Eternity,4
hai,1
keeled,1
enters,2
butchering,3
sciences,2
SPRINGING,2
old-fashioned,3
sultanically,5
had,1
ideal,3
hag,1
Figuera,3
hay,1
Connecticut,4
Surely,3
projects,2
innocent,3
prison,2
hap,1
shoemaker,3
east,2
hat,1
right-whale,2
unblinkingly,4
explained,2
elevation,4
casually,3
ballasted,2
elders,2
survival,3
thermometer,4
possible,2
crown-piece,3
possibly,3
rocket,2
griffin-like,3
hermaphroditical,6
birth,1
Missouri,3
TAKEN,2
altitude,3
shadow,2
unique,2
ham-squattings,3
jav'lins,2
desire,2
county,2
articulated,4
scan,1
phrensied,2
tapering,3
semi-crescentic,5
triumphal,2
Harvard,2
marquee,2
repassing,3
Ezekiel,4
remind,2
pavement,3
steps,1
Aristotle,3
Further,2
continuation,4
roundly,2
warping,2
right,1
old,1
jackets,2
crowd,1
people,1
Literally,4
N.E,0
ash,1
crown,1
System,2
mizzen-mast-heads,5
captive,2
sterns,1
fagot,2
Between,2
nautilus,3
Off,1
animate,3
Canaller,3
enemies,3
gasps,1
perchance,2
ruffled,1
for,1
bottom,2
goggling,2
inhuman,3
treble-banked,3
plucked,1
witty,2
foe,0
ruffles,1
fog,1
summoned,2
pondered,2
serpents,2
indication,4
Epitome,3
dined,1
pinched,1
Watts,1
shakes,1
sisterly,3
mildewed,2
post,1
terraces,2
grave-yard,4
clearer,3
substituted,3
yoke,1
hove-to,3
Muezzin,2
losing,2
pitch-like,2
bowing,2
falls,1
bamboo,2
officiating,5
First,1
transcends,2
restlessness,3
benches,1
boiling,2
stump-speech,2
dollars,2
anomalous,4
cheeriest,3
recollect,3
block-ice,2
bank,1
oneness,3
despair,2
Stretched,1
'And,1
Shake,1
festoons,2
DEVIL-DAM,3
slightly,2
meddle,1
eightieth,3
Constantine,3
raised,1
Strength,1
statements,3
sod,1
shinbones,2
facility,4
scythes,1
Greeks,1
voicelessly,4
honeymoon,3
Scotland,2
brutes,1
son,1
respectable,3
beings,1
valleys,2
problematical,5
blacksmiths,2
sow,1
wrap,1
a-preaching,4
shoots,1
unsays,2
defendants,3
madest,2
dotings,2
Ghent,1
MEMORIAL,4
despised,2
fabric,2
horrify,3
waits,1
suffice,2
constantly,3
tame,1
avail,2
absolutely,5
dong,1
grasping,2
authorized,3
spring,1
Awful,2
overhead,4
spicin,2
trappings,2
launching,2
movingly,3
circulate,3
Fernandes,2
waistcoat,2
Mastodon,3
offer,2
bivouacks,2
abundantly,4
tigers,2
napkins,2
remarking,3
hemisphere,3
interdicted,3
perfumed,2
bounce,1
SPLICE,1
beech,1
amusing,3
incommunicable,5
compendious,3
unhinted,2
omnisciently,5
Seeing,1
sourceless,3
circumstantial,5
genealogy,5
rippling,2
extremity,4
inside,2
VICE,1
demonstrations,4
WILLIAM,3
pest,1
lays,1
Probably,3
sinecure,3
Damn,1
Charity,3
Bress,1
accelerate,4
Sir,1
later,2
proved,1
Post-Captain,3
sidelong,3
greener,2
meagre,2
somebody,4
Virgin,2
gibbering,3
proves,1
exist,2
leviathans,4
signification,5
sprouts,1
log-books,2
leper,2
Sin,1
triangles,2
close-coiled,3
air-sharks,2
Wretched,1
protested,2
smelt,1
lees,0
eventual,3
floor,1
glacier,3
ROBERT,2
spring-head,3
cuts,1
imparting,3
jolly-boat,3
uttered,2
flood,1
nestling,2
yourselbs,2
ambitious,3
brings,1
tamely,3
guineas,3
irresistible,4
smell,1
roll,1
manes,1
Retribution,4
't,0
's,0
slaves,1
palms,1
teats,2
officio,3
ointment,2
palmy,2
Mohawk,2
transported,2
maimed,1
fins,1
comely,3
intent,2
Arkansas,3
smelling,2
rolling,2
Ebony,3
'm,0
narration,3
ANNUS,2
senior,2
approvingly,4
Englander,3
whets,1
broad-brim,2
mast-heads,3
'S,0
highness,2
diadem,3
oil-ship,2
cycloid,2
beamed,2
Quaker,2
WHALESHIPS,3
Affrighted,2
good-natured,3
wash-stand,2
openmouthed,3
'A,1
time,1
push,1
frenzy,2
Empire,2
shrieking,3
samphire,2
'I,1
BOSOM,2
gown,1
anchor-watches,3
whale-line,3
Consumptive,3
whoever,2
dancing-ape,3
kettles,1
MCCULLOCH,2
half-seen,2
crocodile,3
nephew,2
balmy,2
growlingly,3
pomps,1
fawned,1
chair,1
hole,1
Euroclydon,4
FOLLOWING,3
acquired,2
stock-companies,4
discoverer,4
hose,1
Aloft,2
rousing,2
95,0
inland,2
methodically,5
suspending,3
crater,2
shark-skin,2
grappled,1
Lighting,2
carpenters,3
howlings,2
irksome,2
flood-gates,2
quaintness,2
jerk,1
SENTENCE,2
tyros,2
choice,1
queenly,2
embark,2
VERSION,2
whaleship,3
bustle,1
129,0
stays,1
locked,1
fullest,2
Hannibal,3
exact,2
pastures,2
minute,2
night-damp,2
AS,1
wondrously,3
job-shop,2
signal,2
tear,2
coffee-pot,3
sleepless,2
leave,2
solved,1
sailer,2
settle,1
transfixedly,4
inscribed,2
skewer,2
loads,1
dismally,3
Patience,3
tremendousness,4
prevent,2
spiritual,3
accomplishment,4
thinkers,2
meadow,3
insignificant,5
attic,2
sigh,1
'Why,1
prediction,3
LEG,1
steaks,2
lengthened,2
gnawed,1
Loom,1
chopping,2
crescent,2
anaconda,4
unconquering,4
BELFAST,2
SORTS,1
a-calling,3
PRESSED,1
under-jawed,3
bagging,2
coppers,2
contained,2
56,0
jeopardy,3
celebrated,3
maddens,2
melt,1
Roll,1
current,2
'he,0
treasure-hunter,6
molifier,4
lazily,3
deadening,4
falling,2
ground,1
True,0
oilpainting,3
Me,1
realizing,4
lieutenants,4
Equality,4
sweeter,2
protrusion,3
climbs,1
honour,2
funeral,3
AFRICA,3
Rachel,2
understanding,4
shortened,2
Mt,0
magnetism,3
yards,2
address,2
alone,2
muskets,2
along,2
My,1
momentous,3
abhorrence,3
ME,1
passengers,3
centralization,5
leopards,2
averse,2
brilliant,3
saws,1
studied,2
wherever,3
commonly,3
JONAH,2
Born,1
accomplished,3
green-skulled,2
Malacca,3
vitiated,3
castaways,3
studies,2
concealed,3
inexpressive,4
love,1
melodious,3
Asiatics,4
Mysticetus,4
flanks,1
prefer,2
Innocents,3
bloody,2
Enough,2
Plenty,2
ironical,4
half-well,2
shipmates,2
II,1
overruns,3
crammed,1
Cruppered,2
August,2
working,2
self-assumed,3
perished,2
positive,3
angry,2
wane,1
pelisse,2
preternatural,5
tightly,2
anatomical,5
imaginations,5
cherished,2
opposed,2
wondering,3
broken-down,3
shouldered,2
climax,2
Those,1
loving,2
scratched,1
Tit-bit,2
bitterest,3
marbles,1
afford,2
apparent,3
'stead,2
approving,3
divinest,3
visual,2
sultanism,3
everywhere,4
virtue,1
scratches,1
swiftest,2
disparagement,5
easiest,4
behalf,2
involve,2
fourths,1
deserved,2
Pope,1
Locke,1
originally,5
pretend,2
abortion,3
inflamed,2
incites,2
Locks,1
printing,2
Unappalled,3
slowness,2
stature,2
following,3
Our,1
detached,2
Could,1
Out,1
promenade,3
gloomy-jolly,4
Holding,2
mirrors,2
frogs,1
Inward,2
withholding,3
YARD,2
locks,1
Symphony,3
seignories,3
lookouts,2
hides,1
allowed,2
laugheth,2
stole,1
water-cask,3
stunning,2
recrossed,2
winter,2
savor,2
buttered,2
divided,2
Who,1
vainly,2
entangled,2
iron-grey,3
club-hammer,3
ounce,1
pendulous,3
elephant,3
northwards,2
Why,1
CABIN-GANGWAY,4
bridals,2
snaps,1
odorless,3
Meets,1
coal-tar,2
mastheads,3
bloodthirsty,3
spot,1
re-crossed,2
AGAINST,2
boilers,2
godhead,3
breasted,2
explored,2
sea-life,3
Ottoman,3
date,1
such,1
suck,1
spouted,1
revealed,3
narrating,3
lids,1
egotistical,5
disagreeable,4
stress,1
RISES,1
natural,3
varieties,4
conscious,2
Squaring,2
naturae,2
attainable,3
douse,1
quadrant,2
thunders,2
darkened,2
ramming,2
so,1
'Where,1
truce,1
pulled,1
prescription,3
drunken,2
LIE,1
unsolicited,4
Philip,2
coffin-canoes,3
'Oh,1
blusterer,3
subtleness,3
heraldic,3
ENTER,2
CLEAN,2
placeless,3
dallied,2
years,2
professors,3
course,1
elm,1
experiments,4
Perth,1
self-collected,3
dyspeptic,3
darting,2
deity,2
tendency,3
thoughtfulness,3
tore,1
solitary,4
limbs,1
derive,2
yawning,3
haughty,2
internationally,6
bed-clothes,2
torn,1
twitching,2
attraction,3
whale-e,2
nomenclature,4
suspicion,3
revulsion,3
thump,1
Cousin,2
troubled,1
lead-coloured,4
personified,4
instantly,3
conveying,2
subterraneousness,5
bestirring,3
powder-casks,3
thereby,3
executors,4
matches,1
integral,3
bashful,2
refused,2
nation,2
records,2
concocts,2
Galleries,3
corroded,2
Aboard,2
workmanlike,3
arriving,3
Webster,2
unpitying,3
pig-fish,2
SPITZBERGEN,3
maintaining,3
contrivances,3
breezing,2
revery,3
shouted,1
WISE,1
Pardon,2
QUARTER-DECK,3
MAIN-TOP-SAIL,3
pealing,3
Yellow,2
establishing,4
exactitude,4
abided,2
fisherman,3
classify,3
suspends,2
veins,1
Lents,1
quarter,2
repaired,2
workman,2
reminds,2
trampled,1
DEL,1
'right,1
square,1
bursting,2
bed-side,2
vane,1
beloved,2
decreed,1
HEAD,2
Mephistophelean,6
COLL,1
owing,2
disappearing,5
Alley,2
entering,3
prudently,3
half-foundered,3
disasters,3
Knife,1
giddy,2
joker,2
canvas,2
could'st,1
beauty,3
two-fold,2
gable-end,3
unsplinterable,4
Joy,1
5TH,0
shored,1
squared,1
abide,2
swordsman,2
technicals,3
Sachem,2
boundless,2
investigation,5
Formosa,3
Joe,0
squares,1
Nineveh,3
slicings,2
igniting,3
superiors,3
complimented,3
uninvitedly,5
firmaments,3
fellow-creatures,5
Julys,2
spavined,2
million,2
seventh,2
possibility,5
quite,1
line-tub,3
bumps,1
complicated,3
emulation,4
besides,2
Mixed,1
quits,1
scarred,1
remainder,3
seventy,3
eel-like,2
liberally,4
drowsiness,3
attar-of-rose,4
amplify,3
TABLET,2
cape,1
tasting,2
undigested,3
ostrich,2
disguises,2
timber-heads,4
aboard,2
conduits,2
Sunset,2
jib,1
neglect,2
jumbled,1
Brazil,2
harpoon-wise,3
Ontario,3
saving,2
err,1
symmetry,3
Blanco,2
spoken,2
gurglings,2
top-knot,2
spos-ee,2
upcast,2
one,1
Fates,1
Bad,1
tissues,1
spokes,1
periodical,4
controverted,3
open,2
middle-watch,3
affords,2
sea-traditions,5
fac-similes,3
city,2
chums,1
wrath,1
Monday,2
elaboration,5
soliloquizing,5
Town-Ho,2
bite,1
a'lee,2
presentiments,4
2,0
draft,1
complexioned,3
stuffed,1
HATCHWAY,2
begotten,3
Met,1
JOHN,1
bits,1
cite,1
lingering,3
vapours,2
snuffers,2
prone,1
unmoor,2
stiver,2
sentinels,3
surges,1
proving,2
tombstones,2
snatch,1
spar,1
ridiculous,4
heeding,2
Up-spouted,2
herds,1
looking-glasses,3
representing,4
maty,2
inventor,3
anchored,2
Rensselaers,3
bored,1
iceberg,3
overtaken,4
depressed,2
rival,2
stammer,2
summary,3
back-foremost,4
know'st,1
coats,1
siding,2
future,2
spat,1
cavalier,4
bravery,3
damned,1
companionable,4
prospect,2
suggestions,3
illness,2
tasted,1
considerably,5
veracity,4
notabilities,5
Regarded,2
turned,1
argument,3
jewels,2
sad,1
say,1
beehive,2
buried,2
ill-savor,3
lurking,2
uninterrupted,4
1825,0
decrees,1
Mistress,2
saw,1
cenotaphs,3
sat,1
VOYAGER,3
VOYAGES,2
scuttle-butt,3
Narwhale,2
wink,1
warriors,2
heartwoes,2
downwards,2
aside,2
note,1
lion-maned,2
Congregation,4
portents,2
take,1
wanting,2
metallic-like,4
blinding,2
convulsive,3
Hall,1
tallow-vats,3
butterfly,3
SCORESBY,3
tally,2
altered,2
opposite,3
syllable,2
ascendency,4
abated,2
knew,1
compress,2
be-twisk,2
TIMES,1
detect,2
standard-bearer,5
printed,1
Boone,1
remarks,2
knee,1
calomel,3
knowingly,3
inserted,2
pages,1
Furthermore,3
ocean-perishing,6
weazel,3
gentleman-like,4
operate,3
stilts,1
touchy,2
trembles,1
'Like,1
blockhead,3
drive,1
cocoanut,3
cushioned,2
ways,1
bade,1
prepare,2
squint,1
refining,3
axe,1
anchors,2
long-togged,2
salt,1
phiz,1
landlady,3
sovereignest,4
Blue,0
walking,2
Hereby,3
dimensioned,3
Garnery,3
unassailable,4
marshalled,2
lotus,2
hish,1
hustings,2
narrow-flowing,4
mince,1
all-abounding,4
bright,1
lettered,2
chiselled,2
scarce,1
sea-side,3
Wants,1
spoons,1
slow,1
Prynne,1
Quoin,1
Ptolemy,3
cloak,1
aimlessly,3
liberation,4
tears,2
going,1
Unconsciously,4
Historians,4
equipped,2
outrage,2
blinds,1
posted,1
Snatch,1
dispute,2
nonce,1
directed,2
hindmost,2
guarded,1
dissimilar,4
unrustlingly,4
charmed,1
infallibly,4
Shaster,2
condemning,3
hiss,1
freezing,2
battalions,3
cursing,2
infallible,3
outlet,2
EXCHANGING,3
Richard,2
awaiting,3
Having,2
creamed,2
prime,1
vapoury,3
keenly,2
artist,2
hinges,1
GATHER,2
celebrate,3
borrow,2
absurdly,3
worried,2
recurred,2
carrion,2
priest,2
haul,1
whaleman,3
landlord,2
liable,2
marred,1
where,1
16th,0
fuzzing,2
Caryatid,4
gout,1
all-fired,2
temperance,3
attenuated,3
dived,1
concubines,3
soothingly,3
serpent-snapping,4
fertility,4
anyways,3
overflowed,3
impressions,3
green-hand,2
Babylon,3
diver,2
bodiless,3
requirest,3
marlingspike,3
humorists,3
plummet,2
enlightening,4
That,1
jumped,1
parchingly,3
sites,1
denizen,3
Jonah,2
procedures,3
fierceness,4
're,0
furnishing,3
twigging,2
sable,1
moons,1
satiety,4
mathematical,5
untainted,2
forsake,2
decks,1
preluding,3
spars,1
Bible,1
Cape-Town,3
impregnated,3
vertical,3
Harbor,2
apparition,4
life-line,3
ascribed,2
banterings,3
rapacious,3
TERROREM,3
concentrate,3
spare,1
haunting,2
incense,2
jets,1
spark,1
suppressed,2
concentrated,3
blame,1
clam-shells,2
conversed,2
majestically,5
1729,0
1726,0
many,2
cabalistically-cut,7
thickly,2
flipped,1
Sorrows,2
Fat-Cutter,3
belie,2
loudly,2
Pantheistic,3
unflattering,4
Zoology,3
Kant,1
yelled,1
expression,3
hempen,2
yearly,3
snuffling,2
loveliest,4
hollowing,3
LANTERNS,2
glutinous,3
ants,1
Hogarthian,4
Comparing,3
twin,1
life-like,3
nail-stubbs,2
geese,1
extinct,2
twig,1
boat,1
handing,2
plantation,3
comb,1
companionship,4
rollings,2
unconsciousness,4
stretch,1
west,1
vacation,3
mutinous,3
breath,2
almighty,3
vials,2
distinguishing,4
practised,2
combined,2
motives,2
Babel,2
demanding,3
vacuity,3
unrecorded,3
Pious,1
hilarity,4
wants,1
enable,2
lanes,1
searches,2
joky,2
Whenever,3
deadliest,4
thousand,2
formed,1
inlayings,2
observe,2
coasting,2
house-walls,3
extant,2
former,2
fluke-chains,3
worryings,2
water-works,3
profane,2
'Lively,3
admirable,3
pettiness,3
nill,1
prominence,3
endures,2
easier,4
invoking,3
mightier,3
overcome,3
CANNY,2
supervision,4
imperturbable,4
chamois,2
girth,1
discolour,3
reasonableness,6
canoe,1
DID,1
mutineers,3
brow,1
nautical,3
engaged,2
dubious,2
Looking,2
regularity,5
crescentic,3
limping,2
graceful,3
ligature,3
toothache,2
heterogeneously,6
Admiral,3
Jebb,1
soladoes,2
mealtimes,3
Towards,2
shuts,1
threatens,3
perpetually,4
fewer,2
key-note,2
surveillance,3
task-master,3
respite,2
Grisly,2
Blood,1
ice-covered,4
motioned,2
feather,3
inoffensive,4
stiffly,2
barbed,1
wires,1
unmanageably,6
