Hang,1
unanswerable,4
tame,1
Sintram,2
Sintran,2
'up,1
greatness,3
Hans,1
overhead,4
halls,1
happy,2
waistcoat,2
buttoning,3
offer,2
fascination,4
forming,2
recommend,3
sunny-faced,3
shrilly,2
talents,2
gifs,1
peppermints,3
pure-hearted,4
estimation,4
canopies,3
amusing,3
Seeing,1
congratulations,5
humbled,1
silliness,3
rippling,2
utmost,2
inside,2
devices,2
'Spread,2
smashed,1
mighty,2
duet,1
Sir,1
juvenile,3
looms,1
disgrace,2
CONFIDENTIAL,5
Sit,1
Six,1
unfledged,2
overhaul,3
THIRTY-SIX,3
soothe,1
proves,1
statirical,4
bequeethe,2
protested,2
dotted,1
floor,1
actor,2
sidling,2
uttered,2
grammatical,4
desecrate,3
amicable,3
ambitious,3
tamely,3
sunset,2
Tracy,2
momentary,4
smell,1
roll,1
Out-and-out,3
's,0
palms,1
models,2
demonstrative,4
transported,2
'd,0
invested,2
'a,1
smelling,2
rolling,2
'm,0
lamblike,2
explosions,3
jewelry,3
broad-brim,2
'T,0
'S,0
'P,0
sniffed,1
quandary,3
good-natured,3
time,1
push,1
conferred,2
'M,0
shrieking,3
samphire,2
'I,1
dotes,1
peacock,3
whoever,2
theaters,3
chair,1
midst,1
uneven,3
rousing,2
indolent,3
vex,1
hustled,1
bribed,1
Believe,3
carpentery,4
jerk,1
choice,1
lark,1
gloomy,2
rapturous,3
bustle,1
knapsack,2
stays,1
locked,1
pranced,1
fretting,2
exact,2
minute,2
cooks,1
LAMENT,2
tear,2
homilies,3
leave,2
settle,1
bonfire,2
prevent,2
meadow,3
Boy,1
minion,2
sigh,1
'Why,1
prediction,3
sign,1
lengthened,2
shirts,1
educate,3
dry-goods,2
convulse,2
celebrated,3
melt,1
current,2
'he,0
freaks,2
falling,2
badge,1
Me,1
drafted,1
Ma,1
banged,1
continuing,3
funeral,3
virtues,1
guise,1
'this,1
yards,2
Mr,0
alone,2
heartburnings,4
along,2
My,1
brilliant,3
endow,2
coxcomb,2
studied,2
cette,1
Born,1
accomplished,3
sprouted,1
MS,0
well-ordered,3
MY,1
Jardin,2
concealed,3
tasks,1
love,1
orphan,2
prefer,2
Abbey,2
obstinacy,4
Friedrich,3
'behaving,3
betraying,2
loquacity,4
grimmest,2
abase,2
crammed,1
August,2
working,2
homesick,3
selfishnesses,3
La,1
predictions,3
tightly,2
wicket,2
heavy-eyed,3
cherished,2
opposed,2
wondering,3
broken-down,3
shouldered,2
Those,1
loving,2
scratched,1
sequestered,3
dampness,2
consoled,2
afford,2
assent,2
apparent,3
refrain,2
approving,3
consoler,3
everywhere,4
virtue,1
easiest,4
epitaph,3
velour,2
Oui,1
valued,1
anything,3
pretend,2
believes,3
coalbin,2
values,1
believed,3
Our,1
indolence,3
Out,1
admired,2
reprimands,3
plucky,2
Holding,2
mirrors,2
greatcoat,3
locks,1
hides,1
allowed,2
Objective,3
setout,2
stole,1
evidently,4
winter,2
Diaries,3
divided,2
Who,1
poking,2
vainly,2
thanking,2
elephant,3
masterly,3
Why,1
undertook,3
encampment,3
laundry,2
mortally,3
spot,1
such,1
suck,1
revealed,3
lids,1
disagreeable,4
heliotrope,3
natural,3
conscious,2
Watching,2
penmen,2
darkened,2
so,1
swollen,2
mange,1
pulled,1
unmasked,2
shirked,1
'Oh,1
sublime,2
years,2
professors,3
course,1
experiments,4
ungentlemanly,5
omitting,3
dyspeptic,3
merino,3
lovelier,4
tore,1
jig,1
limbs,1
yawning,3
solace,2
panacea,4
nymph,1
paraded,2
torn,1
troubles,1
twitching,2
attraction,3
covertly,3
kindnesses,2
suspicion,3
curly-tailed,3
suspension,3
troubled,1
petition,3
instantly,3
modestly,3
Sister,2
thereby,3
matches,1
smarter,2
bashful,2
nation,2
remonstrated,3
compelled,2
desponding,3
henpecked,2
twilight,2
handiwork,3
matched,1
shouted,1
joked,1
hiccough,2
Macbeth,2
establishing,4
tender-hearted,4
quarter,2
turtle,1
'can,1
beloved,2
prisms,1
owing,2
entering,3
prudently,3
merrycle,2
salads,2
Lotty,2
canvas,2
MARCH,1
Elizabeth,4
nat'ral,2
'calm,1
reveled,2
Welcome,2
alders,2
astray,2
profanation,4
boundless,2
exploding,3
wheedlesome,3
complimented,3
bad-tasting,3
hairdresser,3
million,2
possibility,5
quite,1
inwardly,3
conjugal,3
besides,2
grandma,2
poems,1
mottoes,1
seventy,3
liberally,4
contrary-minded,4
training,2
'Sancho,2
disguised,2
'bank,1
Money,2
undisguised,3
modest,2
routed,1
wanderers,3
puns,1
massive,2
snow-balling,3
neglect,2
jumbled,1
emotion,3
top-heavy,4
saving,2
bandboxes,2
serpent,2
spoken,2
petulant,3
potter,2
tableaux,3
one,1
tooted,1
vote,1
chubby,2
teatime,3
open,2
partook,2
monks,1
city,2
postilions,3
boulevard,3
wrath,1
convent,2
bedaubed,2
2,0
stifled,1
stuffed,1
bits,1
lingering,3
Mozart,2
shawl,1
tuneful,3
ridiculous,4
slashed,1
simmered,2
TWENTY-NINE,3
Dame,1
repress,2
royal,2
Seven,2
kettleful,3
favors,2
folly,2
counters,2
'heimweh,2
coats,1
future,2
glossy,2
cavalier,4
surprisingly,4
simmering,3
HARVEST,2
youths,1
prospect,2
dutifully,4
addressing,3
illness,2
tasted,1
turned,1
afternoons,3
jewels,2
sad,1
tastes,1
rained,1
buried,2
saw,1
sat,1
blonde,1
baggage,2
aside,2
quizzing,2
note,1
intends,2
take,1
Half,1
destroy,2
convulsive,3
Hall,1
butterfly,3
handing,2
altered,2
Mabel,2
opposite,3
knew,1
unkindness,3
airing,2
printed,1
crochet,2
remarks,2
knee,1
pages,1
rents,1
Portuguese,3
lawn,1
all-perfect,3
penitence,3
drive,1
defeating,4
wing,1
managing,3
bade,1
Dorcas,2
salt,1
trembled,1
walking,2
atom,2
mince,1
merit,2
bright,1
commissary,4
imagined,3
slow,1
a-cryin,2
unkind,2
deck,1
robs,1
cloak,1
nutshell,2
aimlessly,3
tears,2
going,1
hockey,2
blond,1
wooden,2
robe,1
posted,1
clawing,2
bridge,1
guarded,1
rejoiced,2
imps,1
assistant,3
condemning,3
freezing,2
flowerpot,3
infallible,3
awaiting,3
Having,2
prime,1
artist,2
borrow,2
worried,2
priest,2
airily,3
GOES,0
worries,2
marred,1
where,1
nerve,1
conviction,3
'Your,1
artistically,5
raged,1
dived,1
Stoop,1
pyre,1
loverlike,3
overflowed,3
impressions,3
hastened,2
diver,2
mutton,2
Telemachus,4
That,1
alarming,3
haughty,2
Books,1
bureau,3
refreshed,2
affecting,3
teens,1
dreamer,3
molds,1
decks,1
Bible,1
jobs,1
apparition,4
faded,1
splendors,2
gratefully,4
recitation,4
jovial,3
spare,1
wickedly,3
spark,1
suppressed,2
jaunty,2
deliciously,4
many,2
drinkables,2
thickly,2
mane,1
heretofore,4
Kant,1
Cornelius,3
expression,3
gridiron,3
yearly,3
loveliest,4
bagged,1
By-and-by,3
ants,1
gaiety,3
twin,1
womenfolk,3
sentinel,3
geese,1
buoyancy,3
twig,1
'philosophical,5
Rivoli,3
boat,1
good-by,2
plantation,3
companionship,4
'Bhaer-garten,3
stretch,1
mounting,2
vacation,3
breath,2
defined,2
distinguishing,4
motives,2
endeavoring,5
wants,1
primmed,1
thousand,2
formed,1
sturdily,3
haunt,1
centerpiece,4
rekindled,2
observe,2
presided,2
abject,2
winey,2
former,2
profane,2
inelegantly,5
bequeaths,3
straighten,2
Him,1
newspaperman,4
'moral,2
squeezed,1
situation,3
endured,2
imperturbable,4
croaked,1
priests,2
strong-minded,2
brow,1
nautical,3
purse,1
concatenation,5
regularity,5
M.M,0
Airy,2
pinks,1
fame,1
mercies,2
threatens,3
preparatory,5
forebodings,4
impetuosity,5
didoes,1
motioned,2
squint-and-string,3
wrappers,2
phantom,2
sickness,2
I,1
panniers,3
cheers,1
snowbank,2
barber,2
dreaminess,4
intended,2
cheery,2
escorts,2
flocks,1
vacant,2
Souls,1
pacing,2
grumps,1
uproar,2
costs,1
veal,2
Promise,2
trains,1
grumpy,2
inaudibly,4
BOY,1
Lottchen,2
being,1
Spoils,1
despond,2
rest,1
'Lazy,2
steamer,3
barouche,2
scrape,1
snarled,1
inaudible,3
weekly,2
Kennst,1
shrines,1
plumed,1
instrument,3
dryly,2
ghostly,2
plumes,1
Mullet,2
joyful,2
aspects,2
around,2
sums,1
Nile,1
dart,1
romps,1
tars,1
Mont,1
Aunt,1
insist,2
world,1
Sherwood,2
vague,1
dare,1
sensational,4
confine,2
stranger,2
Augustus,3
discarded,2
rigmarole,3
vittles,1
superiority,5
clay,1
hatbrims,2
claw,1
tart,1
stationary,4
clap,1
India-rubber,5
satisfactory,5
'It,1
'Is,1
India,3
pickled,1
'If,1
lobster,2
'In,1
pickles,1
divine,2
thinks,1
Vienna,3
strewn,1
memories,3
noon,1
Timidly,3
S'ant,1
nook,1
revenged,2
exit,2
scientific,4
power,2
relented,2
reposing,3
sprung,1
country-like,3
confides,2
Faded,1
luxurious,3
MISS,1
bona,2
love-worthy,4
exasperating,5
stone,1
joyfully,3
industry,3
favorite,3
slender,2
meal,2
Elle-Meme,3
neighbor,2
act,1
luck,1
mopes,1
perturbed,2
chivalry,3
curling,2
burning,2
No,1
Away,2
whim,1
lively,3
parties,2
dawned,1
tropical,3
hev,1
burglar,2
her,1
hes,0
bookcases,2
hey,1
lounging,2
sealed,2
colic,2
hen,1
tireless,3
project,2
verb,1
Sphinx,1
complete,2
wits,1
gliding,2
fastidious,3
principles,2
beginners,3
foreheads,4
survived,2
mice,1
with,1
mispronouncing,4
buying,1
handsome,2
abused,2
pull,1
rush,1
squalling,2
rage,1
House,1
expressionless,4
Pin,1
ruse,1
flirt,1
cyclops,2
dirty,2
abuses,2
flatteringly,4
agree,2
darker,2
gone,1
vehicles,2
ad,1
fright,1
invigorating,5
exhausted,2
certain,2
Cinderella,4
am,1
Thursday,2
an,1
How,1
as,1
at,1
fumbling,2
walks,1
watched,1
tranquil,2
amused,2
tremble,1
whit,1
cream,2
ward,1
beaming,3
Read,2
firin,2
novice,2
aromatic,4
graduate,2
tight,1
administers,4
Sahara,3
buttercups,3
Lady,2
disgraceful,4
Gracious,2
Wide,1
smokiest,3
gifts,1
herbs,1
gayest,1
accounts,2
brotherhood,3
Susie,2
counting-houses,3
slang,1
tricky,2
shipping,2
Vicar,2
omnibus,3
sobbing,2
tricks,1
groom,1
mask,1
Street,1
mass,1
Deeds,1
sidesaddle,3
original,4
Canada,3
essay,2
gingham,2
senna,2
consider,3
caused,1
beware,2
weariness,4
Fib,1
dissolving,3
fairness,2
partial,3
causes,1
rattlepated,3
friendless,3
well-cushioned,3
hunting,2
levee,2
to,1
tail,1
chewing,2
Kingsley,2
dressing,2
smile,1
Precious,2
pilot,2
paying,1
returned,2
puzzled,1
tombs,1
crumpling,2
swallows,2
floated,1
scarabei,3
manageable,4
condition,3
BEAUTIFUL,4
Noah,1
laying,1
joined,1
large,1
sang,1
sand,1
sane,1
bubchen,2
dusky,2
small,1
Soldiers,3
subsiding,3
sank,1
quicker,2
lecturing,3
foundation,3
plaid,1
healed,2
past,1
half-scornful,3
carriages,3
cask,1
pass,1
'P.C,0
destitute,3
situated,2
refractory,4
'sat,1
whiff,1
corked,1
prevailed,2
undecided,3
nurse,1
luxuries,3
method,2
contrast,2
Patronage,3
full,1
hash,1
leaping,3
hours,1
outdone,2
Silence,2
experience,4
happy-go-lucky,5
pick,1
action,2
sweetness,2
rummaging,3
followed,2
nosegay,3
grubbing,2
excellently,4
crowned,1
beheld,2
select,2
peals,2
poodle,1
mort,1
pearl,2
wavering,3
fragrance,2
gorgeous,2
Russian,3
FRIEND,2
more,1
door,1
doos,1
initiated,4
alcove,2
company,3
spoils,1
atlas,2
dood,1
rudeness,3
foundations,3
doom,1
repinings,3
cunning,2
blemishes,2
keeping,2
fatal,2
science,2
patriarch,3
abundant,3
sent,1
gesticulating,5
learn,2
knocked,1
Cathedral,3
male,1
Your,1
fleecy,2
HINTS,1
beautiful,4
Baden-Baden,4
gallop,2
needlework,3
rustled,1
neglected,2
accept,2
'To,1
autumn,2
fiercely,4
salty,2
sense,1
schoolgirl,2
station,2
disliked,2
dress,1
salts,1
reproachfully,4
disconsolate,4
wells,1
Land,1
dismissed,2
thrills,1
glowing,2
musicians,4
earnings,3
freshly,2
hugs,1
relinquished,3
reveries,3
creature,3
waved,1
wiles,1
plant,1
plans,1
disgraced,2
sympathize,3
mended,1
revolutions,4
waves,1
fervently,3
pleaded,2
flutter,2
refuse,2
obstreperous,4
twisting,2
pucker,2
rosebud,3
bearlike,3
wrench,1
helplessly,3
Redclyffe,2
replied,2
adorned,2
passages,2
bowl,1
FORTY,2
installed,2
attitude,3
dawdle,1
pang,1
pane,1
signs,1
try_inger,3
baby-lovers,4
its,1
yander,3
saucy,2
laced,1
rapidly,3
Excuse,2
deeds,1
hounds,1
symptoms,2
laces,1
inquiry,3
travelling,3
sauce,1
wry,1
skipped,1
severely,4
motley,2
propose,2
distilled,2
storm-beaten,4
snowball,2
weeds,1
idols,2
harrow,2
Alcibiades,4
likeness,3
hereafter,4
Trifles,1
hook,1
always,2
eloquence,3
harbor,2
Pole,1
piping,2
Thanks,1
aggrieved,3
found,1
Poll,1
begged,1
upstairs,2
resolute,3
waking,2
blued,0
police,2
girlish,2
jellies,2
fewer,2
bouquets,2
Bonnivard,3
squalled,1
Essays,2
bluer,1
lovelocks,3
really,3
inquired,2
new-made,2
missed,1
silks,1
misses,1
neckties,2
whirlpool,2
darling,2
Clasp,1
attentions,3
nervously,3
belief,3
risen,2
drifting,2
nosegays,3
proxy,2
murmur,2
imagine,3
rises,1
reproach,2
brown-paper,3
definition,4
pairs,1
Goot,1
sicker,2
afflictions,3
retainer,3
lamentation,4
Babydom,3
testament,3
castle,1
delicate,3
slipped,1
Earthly,3
self-forgetfulness,5
Joian,2
number,2
murmured,2
ethereal,4
ironing,3
glitter,2
jes,0
guess,1
Schubert,2
heads,2
guest,1
jet,1
introduction,4
Guardian,3
threatening,4
shrill-voiced,2
saint,1
justly,2
warmly,2
relationship,4
Rival,2
broad-brimmed,2
lavished,2
immediate,4
appreciation,5
satirical,4
crop,1
FORTY-SIX,3
consult,2
stairs,1
grace,1
truckle,1
ungrateful,4
reverential,5
'find,1
frock,1
Often,2
vocal,2
annihilation,5
determined,3
marriage,3
chassed,1
fishermen,3
revelling,3
Speculative,4
beforehand,4
fireside,3
magical,3
caress,2
precipitating,5
odors,2
half-open,3
sell,1
fermented,2
ragamuffin,4
Hannah,2
self,1
silvery,3
also,2
internal,3
frail,1
transparent,3
play,1
'romantic,3
Iss,1
frowned,1
swiftly,2
M,0
yawn,2
plan,1
tips,1
accepting,3
bustled,1
demand,2
FROM,1
wiggled,1
concocting,3
covet,2
sometimes,3
cover,2
deggerredation,5
Balzac,2
artistic,3
fashions,2
donkeys,2
Portfolio,3
barrel,2
sinner,2
amusements,4
dragged,1
despise,2
affairs,2
pettishly,3
blended,1
Had,1
flirted,1
Haf,1
defended,2
well-placed,2
frocks,1
defender,3
Behold,2
Has,1
Hat,1
overwhelmed,3
occupation,4
sideboard,3
shouldst,1
writes,1
writer,2
failed,1
larkspur,2
stocking,2
indifference,4
columns,2
ordained,2
begins,2
streamer,3
beams,2
ceasing,3
sunny,2
resent,2
Niobe,1
preparing,3
closely,3
charmingly,3
man-of-war,3
banner,2
enemy,3
SEVENTEEN,3
showed,1
pleasures,3
cry,1
belles,1
surrendering,4
growled,1
cease,2
obscure,2
river,2
approaching,3
sew,1
scenery,3
delicately,5
set,1
For,1
organdie,3
nibble,1
see,1
hoarsely,3
sea,2
fineness,3
outward,2
knees,0
spirits,2
guinea,3
kneeling,2
taming,2
Peggy,2
disported,2
'Mother,2
rite,1
halfway,2
beasts,2
kneel,1
dressmaking,3
knowing,2
milder,2
candor,2
'Never,2
fidgety,3
brewing,2
fidgets,2
Serves,1
untouched,2
Sanctifies,3
incident,3
renewed,2
Annie,2
THIRTY-EIGHT,3
Greatheart,4
seminary,4
scatterbrain,3
improved,2
'big,1
thou,1
Mendelssohn,3
offending,3
out-of-door,3
bachelor,3
connection,3
improves,2
Rappahannock,4
let,1
approve,2
blaze,1
shortsighted,2
patty,2
load,1
Bethy,2
purified,3
volcanic,3
pendulum,3
bell,1
'Madame,2
acted,1
Beths,1
community,4
DEMI,2
adjoining,3
frosty,2
church,1
belt,1
devil,2
monthly,2
acceptance,3
'Parpar,2
imperfections,4
convicted,2
quench,1
contentedly,4
extravagant,4
contained,2
Hints,1
firm,1
resting,2
sweetheart,3
squirrel,2
silenced,2
fire,1
infect,2
mildness,2
sentimentality,6
cinder,2
fund,1
awake,2
representative,5
quarterly,3
poised,1
hardness,2
tweaked,2
brocades,2
handling,2
Old,1
slyly,2
straight,1
admire,2
forgetting,3
pressed,1
leaning,3
kissing,2
Miss,1
robin,2
cages,1
dozed,1
real,2
hoping,2
agitation,4
'best,1
Quel,1
ducks,1
vow,1
Viola,2
beautifully,5
vanish,2
saddening,3
exult,2
renounced,2
funny,2
LETTERS,2
choking,2
maids,1
shorten,2
Disgusted,2
shorter,2
rules,1
economy,4
pecking,2
ugliness,3
'for,1
Inclination,4
forgiveness,4
mortifying,3
displeased,3
voraciously,4
journal-letter,4
cigar,2
Raphael,2
necessity,4
DECEMBER,3
ambiguity,4
leapfrog,3
oddest,2
seldom-used,3
person,2
sixtieth,3
clasped,1
cabins,2
listening,3
Millinery,4
Mountain,2
telegram,3
Hopeful,3
THREE,1
salve,1
rumbling,2
plagued,1
spritly,2
drizzled,1
Impertinence,4
cuffs,1
readers,3
admission,3
advertisements,5
chest,1
pillars,2
eager,3
parents,2
crying,1
depravity,4
out-and-out,3
surprised,2
harvesting,3
Both,1
clutches,1
doors,1
Oh,1
tenderhearted,4
Of,1
couple,1
wives,1
suffering,3
clutched,1
baskets,2
Buzz,1
Ow,1
barricading,4
Or,1
flannel,2
ON,1
sorting,2
particle,2
Nick,1
erste,1
governess,3
pounds,1
forcibly,3
chorus,2
WEDDING,2
names,1
canst,1
irresistibly,5
Pray,1
spring,1
unsubstantial,5
bounce,1
salubrious,3
palm,1
sight,1
greener,2
curious,2
BLUGGAGE,2
pale,1
festivals,3
Friend,2
irresistible,4
gruel,1
twinkle,1
Frank,1
novelty,3
unspoiled,2
religion,3
behave,2
jokingly,3
Franz,1
Nice,1
seclusion,3
remonstrations,4
be,1
Look,1
performed,2
chrysanthemums,4
odor,2
coffee-colored,4
Antonio,3
nowhere,2
vitals,2
carol,2
by,1
excursions,3
discontented,3
deserved,2
hatchet,2
flirtations,3
wrinkles,1
deserves,2
evvybody,4
helpfulness,3
forgave,2
frizzle,1
wrinkled,1
benefactors,4
'Where,1
repair,2
Unquenchables,3
letter,2
into,2
Young,1
appropriate,4
repaid,2
contributor,4
NEW,1
chirping,2
enthusiasms,4
criticisms,3
Charms,1
tasting,2
spending,2
Army,2
sock,1
submit,2
custom,2
exonerate,4
suit,1
shalt,1
soft-eyed,1
opens,2
elsewhere,3
inches,1
graciously,3
relaxed,2
saleratus,4
Boswell,2
mouse-colored,4
line,1
cultivating,4
harangue,2
peeped,1
charmed,1
MEG,1
nieces,2
Tragedies,3
Africa,3
up,1
us,1
Say,1
paired,1
ARTISTIC,3
mature,2
apiece,3
consumed,2
genial,3
raging,2
likewise,3
influence,2
consigned,2
Parks,1
duration,3
chap,1
Twins,1
chat,1
surveying,2
bedroom,2
graceful,3
concealment,4
spritely,3
stiffly,2
idleness,3
invalid,3
occasional,4
doy,1
actors,2
Grandma,2
hove,1
imploringly,4
hustling,2
sumptuously,3
tedium,2
